action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7639737,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)CCCc1cccs1,,,CHEMBL1909046,,,,CHEMBL1230333,,CHEMBL1230333,,0,,1539439,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7639957,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Sc1ncnc2nc[nH]c12,,,CHEMBL1909046,,,,CHEMBL1425,MERCAPTOPURINE ANHYDROUS,CHEMBL1425,,0,,1539448,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640072,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)Nc1ccc(O)cc1,,,CHEMBL1909046,,,,CHEMBL112,ACETAMINOPHEN,CHEMBL112,,0,,1539456,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640193,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NCCCC(O)(P(=O)(O)O)P(=O)(O)O,,,CHEMBL1909046,,,,CHEMBL870,ALENDRONIC ACID,CHEMBL870,,0,,1539464,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640283,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,,,CHEMBL1909046,,,,CHEMBL47,ALPHA-TOCOPHEROL,CHEMBL47,,0,,1539472,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640405,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NCCCCCC(=O)O,,,CHEMBL1909046,,,,CHEMBL1046,AMINOCAPROIC ACID,CHEMBL1046,,0,,1539480,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640599,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,,,CHEMBL1909046,,,,CHEMBL1491,AMLODIPINE,CHEMBL1491,,0,,1539488,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7640689,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1cc(-c2ccncc2)c[nH]c1=O,,,CHEMBL1909046,,,,CHEMBL12856,INAMRINONE,CHEMBL12856,,0,,1539496,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7642408,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Nn1nnc2ccccc21,,,CHEMBL1909046,,,,CHEMBL101168,,CHEMBL101168,,0,,1539424,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7642498,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(O)COC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8COCC(C)O)O[C@@H]7COCC(C)O)O[C@@H]6COCC(C)O)O[C@@H]5COCC(C)O)O[C@@H]4COCC(C)O)O[C@@H]3COCC(C)O,,,CHEMBL1909046,,,,CHEMBL577294,2-HYDROXYPROPYL-BETA-CYCLODEXTRIN,CHEMBL577294,,0,,1539432,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7642604,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1ccccc1C(F)(F)F)N1CCC(Cc2ccccc2)CC1,,,CHEMBL1909046,,,,CHEMBL1909051,,CHEMBL1909051,,0,,1539440,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7642825,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc2cc(CC(=O)O)ccc2c1,,,CHEMBL1909046,,,,CHEMBL1105,6-METHOXY-2-NAPHTHYLACETIC ACID,CHEMBL1105,,0,,1539449,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7642940,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,CHEMBL1909046,,,,CHEMBL20,ACETAZOLAMIDE,CHEMBL20,,0,,1539457,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643062,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,,,CHEMBL1909046,,,,CHEMBL1601669,ALFACALCIDOL,CHEMBL1601669,,0,,1539465,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643153,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,,,CHEMBL1909046,,,,CHEMBL661,ALPRAZOLAM,CHEMBL661,,0,,1539473,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643277,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,,,CHEMBL1909046,,,,CHEMBL488,AMINOGLUTETHIMIDE,CHEMBL488,,0,,1539481,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643464,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,,,CHEMBL1909046,,,,CHEMBL267894,AMOBARBITAL,CHEMBL267894,,0,,1539489,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643555,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,N#C[C@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,,,CHEMBL1909046,,,,CHEMBL461727,AMYGDALIN,CHEMBL461727,,0,,1539497,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7643657,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C1CC[C@@H](N2C(=O)c3ccccc3C2=O)C(=O)N1,,,CHEMBL1909046,,,,CHEMBL558551,,CHEMBL558551,,0,,1539416,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7644232,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1909046,,,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,,1539770,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7644333,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,,,CHEMBL1909046,,,,CHEMBL989,FLUOCINOLONE ACETONIDE,CHEMBL989,,0,,1539778,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7645355,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,,,CHEMBL1909046,,,,CHEMBL389621,HYDROCORTISONE,CHEMBL389621,,0,,1539835,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7645485,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=P1(NCCCl)OCCCN1CCCl,,,CHEMBL1909046,,,,CHEMBL1024,IFOSFAMIDE,CHEMBL1024,,0,,1539843,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7645857,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,,,CHEMBL1909046,,,,CHEMBL2220427,ERYTHROMYCIN PROPIONATE,CHEMBL2220427,,0,,1539739,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7645969,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,,,CHEMBL1909046,,,,CHEMBL241694,ETHISTERONE,CHEMBL241694,,0,,1539747,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7646098,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC12CCC(CC1)C(C)(C)O2,,,CHEMBL1909046,,,,CHEMBL485259,EUCALYPTOL,CHEMBL485259,,0,,1539755,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7646657,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,,,CHEMBL1909046,,,,CHEMBL806,FLUTAMIDE,CHEMBL806,,0,,1539787,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7646797,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC.[I-].[I-].[I-],,,CHEMBL1909046,,,,CHEMBL1200993,GALLAMINE TRIETHIODIDE,CHEMBL360055,,0,,1539795,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7646930,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](C(C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,,,CHEMBL1909046,,,,CHEMBL3039597,GENTAMICIN,CHEMBL3039597,,0,,1539803,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7647036,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,NCC(=O)O,,,CHEMBL1909046,,,,CHEMBL773,GLYCINE,CHEMBL773,,0,,1539811,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7647170,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,,,CHEMBL1909046,,,,CHEMBL562,GRISEOFULVIN,CHEMBL562,,0,,1539819,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7647225,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Clc1cc(Cl)c(OCC#CI)cc1Cl,,,CHEMBL1909046,,,,CHEMBL1289,HALOPROGIN,CHEMBL1289,,0,,1539827,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7647748,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,,,CHEMBL1909046,,,,CHEMBL305660,EBASTINE,CHEMBL305660,,0,,1539723,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7647802,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,,,CHEMBL1909046,,,,CHEMBL1902981,EPERISONE,CHEMBL1902981,,0,,1539731,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7648365,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,,,CHEMBL1909046,,,,CHEMBL1297,FENOPROFEN,CHEMBL1297,,0,,1539763,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7648507,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1nc(=O)[nH]cc1F,,,CHEMBL1909046,,,,CHEMBL1463,FLUCYTOSINE,CHEMBL1463,,0,,1539771,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7648605,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,,,CHEMBL1909046,,,,CHEMBL1501,FLUOCINONIDE,CHEMBL1501,,0,,1539779,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7649619,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,,,CHEMBL1909046,,,,CHEMBL1535,HYDROXYCHLOROQUINE,CHEMBL1535,,0,,1539836,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7650167,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,,,CHEMBL1909046,,,,CHEMBL768,ESMOLOL,CHEMBL768,,0,,1539740,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7650276,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CCC1(C)CC(=O)NC1=O,,,CHEMBL1909046,,,,CHEMBL696,ETHOSUXIMIDE,CHEMBL696,,0,,1539748,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7650407,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,C=CCc1ccc(O)c(OC)c1,,,CHEMBL1909046,,,,CHEMBL42710,EUGENOL,CHEMBL42710,,0,,1539756,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,,7650959,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,,,CHEMBL1909046,,,"{'bei': '22.97', 'le': '0.43', 'lle': '4.82', 'sei': '11.43'}",CHEMBL2220442,FLUVASTATIN,CHEMBL2220442,9.45,0,http://www.openphacts.org/units/Nanomolar,1539788,=,15,1,=,,IC50,nM,,0.353,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,uM,UO_0000065,,0.000353
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7651103,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,OC[C@H]1OC2C3[C@@H](CO)OC(O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]9[C@H](O)[C@@H](O)C(OC1[C@H](O)[C@H]2O)O[C@@H]9CO)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)[C@H](O)[C@H]3O,,,CHEMBL1909046,,,,CHEMBL407030,,CHEMBL407030,,0,,1539796,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7651226,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],,,CHEMBL1909046,,,,CHEMBL64894,GENTIAN VIOLET,CHEMBL459265,,0,,1539804,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7651362,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)CO,,,CHEMBL1909046,,,,CHEMBL252557,GLYCOLIC ACID,CHEMBL252557,,0,,1539812,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7651496,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccccc1OCC(O)CO,,,CHEMBL1909046,,,,CHEMBL980,GUAIFENESIN,CHEMBL980,,0,,1539820,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7651544,[],CHEMBL1909158,DRUGMATRIX: HMG-CoA Reductase enzyme inhibition (substrate: [14C]HMG-CoA),B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)C[C@](O)(CCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,,,CHEMBL1909046,,,,CHEMBL433257,HARRINGTONINE,CHEMBL433257,,0,,1539828,,15,0,,,IC50,,,,CHEMBL402,Homo sapiens,HMG-CoA reductase,9606,,,IC50,,,,
