action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,390862,17762972,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,Cn1ccc2ccc(/C=C/c3cc(/C=C/c4ccc(OCc5ccccn5)cc4)n[nH]3)cc21,,,CHEMBL3886671,,2016,"{'bei': '14.30', 'le': '0.26', 'lle': '-0.03', 'sei': '11.10'}",CHEMBL3906067,,CHEMBL3906067,6.19,0,http://www.openphacts.org/units/Nanomolar,2876843,=,37,1,=,,IC50,nM,,650.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,650.0
,390863,17762973,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,Cn1cccc1/C=C/c1cc(/C=C/c2ccc(OCc3ccccn3)cc2F)n[nH]1,,,CHEMBL3886671,,2016,"{'bei': '15.71', 'le': '0.29', 'lle': '1.09', 'sei': '11.29'}",CHEMBL3934054,,CHEMBL3934054,6.29,0,http://www.openphacts.org/units/Nanomolar,2876844,=,37,1,=,,IC50,nM,,510.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,510.0
,390864,17762974,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,Cn1cccc1/C=C/c1cc(/C=C/c2ccc(OCc3ccccn3)cc2)n[nH]1,,,CHEMBL3886671,,2016,"{'bei': '16.37', 'le': '0.29', 'lle': '1.20', 'sei': '11.23'}",CHEMBL3941607,,CHEMBL3941607,6.26,0,http://www.openphacts.org/units/Nanomolar,2876845,=,37,1,=,,IC50,nM,,550.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,550.0
,390865,17762975,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccn2C)[nH]n1,,,CHEMBL3886671,,2016,"{'bei': '14.98', 'le': '0.27', 'lle': '1.11', 'sei': '9.51'}",CHEMBL3927182,,CHEMBL3927182,6.18,0,http://www.openphacts.org/units/Nanomolar,2876846,=,37,1,=,,IC50,nM,,660.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,660.0
,390866,17762976,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccc(C)n2C)[nH]n1,,,CHEMBL3886671,,2016,"{'bei': '14.60', 'le': '0.27', 'lle': '0.85', 'sei': '9.59'}",CHEMBL3929747,,CHEMBL3929747,6.23,0,http://www.openphacts.org/units/Nanomolar,2876847,=,37,1,=,,IC50,nM,,590.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,590.0
,390867,17762977,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccc(C)n2)[nH]n1,,,CHEMBL3886671,,2016,"{'bei': '14.31', 'le': '0.26', 'lle': '0.64', 'sei': '8.33'}",CHEMBL3970821,,CHEMBL3970821,6.08,0,http://www.openphacts.org/units/Nanomolar,2876848,=,37,1,=,,IC50,nM,,840.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,840.0
,390868,17762978,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccn2C)[nH]n1,,,CHEMBL3886671,,2016,"{'bei': '15.62', 'le': '0.28', 'lle': '0.82', 'sei': '11.11'}",CHEMBL3945231,,CHEMBL3945231,6.19,0,http://www.openphacts.org/units/Nanomolar,2876849,=,37,1,=,,IC50,nM,,640.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,640.0
,390869,17762979,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccnn2C)[nH]n1,,,CHEMBL3886671,,2016,"{'bei': '14.71', 'le': '0.27', 'lle': '1.61', 'sei': '7.81'}",CHEMBL3903085,,CHEMBL3903085,6.08,0,http://www.openphacts.org/units/Nanomolar,2876850,=,37,1,=,,IC50,nM,,830.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,830.0
,390870,17762980,[],CHEMBL3888348,"Inhibition Assay: Recombinant three-repeat microtubule-binding domain (3R-MBD) of tau protein was expressed in E. coli and was purified and used for the experiment. The purified tau solution was diluted with a 50 mM Tris-HCl buffer (pH 7.6) to a final concentration of 10 μM. The test compounds were prepared using dimethylsulfoxide (hereinafter also referred to as DMSO) at 20-fold of their final concentrations and added to the tau solution so that the DMSO concentration would be 5%. To this solution, heparin was added so that the final concentration would be 10 μM and the plate was left to stand at 37° C. for 16 hours. Thioflavin T was added to the plate so that the concentration would be 10 μM and the fluorescence intensity was measured with a fluorescence plate reader (PerkinElmer, Inc.)(excitation wavelength: 440 nm; fluorescence wavelength: 486 nm).",B,,,BAO_0000190,BAO_0000019,assay format,C(=C/c1cc(/C=C/c2ccc3cc[nH]c3c2)[nH]n1)\c1cccc(OCCN2CCOCC2)c1,,,CHEMBL3886671,,2016,"{'bei': '13.79', 'le': '0.25', 'lle': '1.14', 'sei': '9.18'}",CHEMBL3930546,,CHEMBL3930546,6.08,0,http://www.openphacts.org/units/Nanomolar,2876851,=,37,1,=,,IC50,nM,,840.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,nM,UO_0000065,,840.0
,,18033960,[],CHEMBL4008100,Inhibition of tau (unknown origin) fibril formation by thioflavin-T fluorescence based assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL4007395,J Med Chem,2017,"{'bei': '14.81', 'le': '0.28', 'lle': '2.09', 'sei': '5.86'}",CHEMBL140,,CHEMBL140,5.46,0,http://www.openphacts.org/units/Nanomolar,2988150,=,1,1,=,,IC50,nM,,3500.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,3.5
,,18033961,[],CHEMBL4008101,Inhibition of tau (unknown origin) fibril formation by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,,,CHEMBL4007395,J Med Chem,2017,"{'bei': '13.26', 'le': '0.25', 'lle': '1.52', 'sei': '5.25'}",CHEMBL140,,CHEMBL140,4.89,0,http://www.openphacts.org/units/Nanomolar,2988150,=,1,1,=,,IC50,nM,,13000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,13.0
,,18538190,[],CHEMBL4196897,Inhibition of tau (unknown origin) aggregation expressed in Escherichia coli (DE3) incubated for overnight by Th-S fluorescence staining based UV-Vis spectrophotometer,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)Oc2cc(O)c3c(c2)O[C@H](c2ccc4c(c2)O[C@@H](c2ccc(O)c(OC)c2)[C@H](CO)O4)[C@@H](O)C3=O)ccc1O,,,CHEMBL4196016,Eur J Med Chem,2018,"{'bei': '7.42', 'le': '0.14', 'lle': '0.90', 'sei': '2.56'}",CHEMBL4217978,,CHEMBL4217978,4.89,0,http://www.openphacts.org/units/Nanomolar,3077818,=,1,1,=,,IC50,nM,,12900.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,12.9
,,18538191,[],CHEMBL4196897,Inhibition of tau (unknown origin) aggregation expressed in Escherichia coli (DE3) incubated for overnight by Th-S fluorescence staining based UV-Vis spectrophotometer,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(/C=C/C(=O)Oc2cc(O)c3c(c2)O[C@H](c2ccc4c(c2)O[C@H](c2ccc(O)c(OC)c2)[C@@H](CO)O4)[C@@H](O)C3=O)ccc1O,,,CHEMBL4196016,Eur J Med Chem,2018,"{'bei': '6.93', 'le': '0.13', 'lle': '0.58', 'sei': '2.39'}",CHEMBL4207221,,CHEMBL4207221,4.57,0,http://www.openphacts.org/units/Nanomolar,3077817,=,1,1,=,,IC50,nM,,27200.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,27.2
,,19174662,[],CHEMBL4385760,Inhibition of tau aggregation (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)c1ccc2c(c1)SC1=CC(N(C)C)C=CC1N2.CS(=O)(=O)O.CS(=O)(=O)O,,,CHEMBL4385595,Eur J Med Chem,2019,"{'bei': '23.64', 'le': '0.46', 'lle': '3.78', 'sei': '36.71'}",CHEMBL4543631,,CHEMBL4595298,6.80,0,http://www.openphacts.org/units/Nanomolar,3200225,=,1,1,=,,IC50,nM,,160.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,0.16
,Not Active,22892363,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL4729749,Inhibition of human full length recombinant tau-441 expressed in Escherichia coli assessed as inhibition of heparin-induced protein aggregation by measuring reduction in fluorescence intensity incubated for 72 hrs by Proteo-stat fluorescence aggregation assay,B,,,BAO_0000190,BAO_0000019,assay format,CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)[C@H]1CCc2nc(N)sc2C1,,,CHEMBL4725383,Bioorg Med Chem,2020,,CHEMBL514885,,CHEMBL514885,,0,,3553082,,1,0,,,IC50,,,,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,,,,
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22892364,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '72.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '72.0'}]",CHEMBL4729749,Inhibition of human full length recombinant tau-441 expressed in Escherichia coli assessed as inhibition of heparin-induced protein aggregation by measuring reduction in fluorescence intensity incubated for 72 hrs by Proteo-stat fluorescence aggregation assay,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],,,CHEMBL4725383,Bioorg Med Chem,2020,"{'bei': '15.85', 'le': '0.31', 'lle': '2.01', 'sei': '23.56'}",CHEMBL405110,METHYLENE BLUE ANHYDROUS,CHEMBL191083,4.51,0,http://www.openphacts.org/units/Nanomolar,3553081,=,1,1,=,,IC50,nM,,31000.0,CHEMBL1293224,Homo sapiens,Microtubule-associated protein tau,9606,,,IC50,uM,UO_0000065,,31.0
