action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,17967440,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '21.48', 'le': '0.39', 'lle': '3.21', 'sei': '10.14'}",CHEMBL4089840,,CHEMBL4089840,6.00,0,http://www.openphacts.org/units/Nanomolar,2977209,=,1,1,=,,IC50,nM,,1000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,1000.0
,,17967441,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '25.31', 'le': '0.46', 'lle': '5.29', 'sei': '11.46'}",CHEMBL372303,PJ34,CHEMBL372303,7.47,0,http://www.openphacts.org/units/Nanomolar,2977208,=,1,1,=,,IC50,nM,,33.5,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,33.5
,,17967442,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '23.35', 'le': '0.43', 'lle': '4.57', 'sei': '13.26'}",CHEMBL1173055,RUCAPARIB,CHEMBL1173055,7.55,0,http://www.openphacts.org/units/Nanomolar,2977207,=,1,1,=,,IC50,nM,,28.2,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,28.2
,,17967443,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cn1ncnc1[C@@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@H]1c1ccc(F)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '22.05', 'le': '0.41', 'lle': '5.76', 'sei': '9.48'}",CHEMBL3764816,,CHEMBL3764816,8.39,0,http://www.openphacts.org/units/Nanomolar,2977206,=,1,1,=,,IC50,nM,,4.1,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,4.1
,,17967444,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '18.21', 'le': '0.34', 'lle': '5.56', 'sei': '9.16'}",CHEMBL521686,OLAPARIB,CHEMBL521686,7.91,0,http://www.openphacts.org/units/Nanomolar,2977205,=,1,1,=,,IC50,nM,,12.3,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,12.3
,,17967445,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '24.39', 'le': '0.44', 'lle': '5.23', 'sei': '10.71'}",CHEMBL1094636,NIRAPARIB,CHEMBL1094636,7.82,0,http://www.openphacts.org/units/Nanomolar,2977204,=,1,1,=,,IC50,nM,,15.3,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,15.3
,,17967446,[],CHEMBL3995360,Inhibition of full length recombinant human His6-tagged PARP2 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '31.75', 'le': '0.59', 'lle': '6.50', 'sei': '9.26'}",CHEMBL506871,VELIPARIB,CHEMBL506871,7.76,0,http://www.openphacts.org/units/Nanomolar,2977203,=,1,1,=,,IC50,nM,,17.5,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,17.5
,,18007455,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccc2c(=O)[nH]c(CCC(=O)Nc3ccc(C(=O)Nc4cccc5cccnc45)cc3)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '10.35', 'le': '0.19', 'lle': '0.34', 'sei': '4.23'}",CHEMBL4069447,,CHEMBL4069447,4.94,0,http://www.openphacts.org/units/Nanomolar,2984019,=,1,1,=,,IC50,nM,,11481.54,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,4.94
,,18007456,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '11.13', 'le': '0.20', 'lle': '0.87', 'sei': '4.42'}",CHEMBL4098188,,CHEMBL4098188,5.16,0,http://www.openphacts.org/units/Nanomolar,2984018,=,1,1,=,,IC50,nM,,6918.31,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.16
,,18007457,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccc2c(=O)[nH]c(CCC(=O)O)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '29.45', 'le': '0.55', 'lle': '5.59', 'sei': '8.24'}",CHEMBL4080163,,CHEMBL4080163,6.84,0,http://www.openphacts.org/units/Nanomolar,2984017,=,1,1,=,,IC50,nM,,144.54,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,6.84
,,18007458,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)CCc1nc(O)c2ccccc2n1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '31.62', 'le': '0.59', 'lle': '5.55', 'sei': '8.28'}",CHEMBL1892587,,CHEMBL1892587,6.90,0,http://www.openphacts.org/units/Nanomolar,2984016,=,1,1,=,,IC50,nM,,125.89,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,6.9
,,18007459,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1SCCc2nc(-c3ccc(C(F)(F)F)cc3)[nH]c(=O)c21,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '20.99', 'le': '0.43', 'lle': '3.96', 'sei': '10.90'}",CHEMBL4059827,,CHEMBL4059827,6.85,0,http://www.openphacts.org/units/Nanomolar,2984013,=,1,1,=,,IC50,nM,,141.25,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,6.85
,,18007564,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccc2c(=O)[nH]c(CCC(=O)Nc3ccc(C(=O)Nc4cccc5cccnc45)cc3)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '10.34', 'le': '0.19', 'lle': '0.34', 'sei': '4.22'}",CHEMBL4069447,,CHEMBL4069447,4.94,0,http://www.openphacts.org/units/Nanomolar,2984019,=,1,1,=,,IC50,nM,,11600.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,11.6
,,18007565,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '11.14', 'le': '0.20', 'lle': '0.87', 'sei': '4.42'}",CHEMBL4098188,,CHEMBL4098188,5.16,0,http://www.openphacts.org/units/Nanomolar,2984018,=,1,1,=,,IC50,nM,,6900.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,6.9
,,18007566,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cccc2c(=O)[nH]c(CCC(=O)O)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '29.45', 'le': '0.55', 'lle': '5.59', 'sei': '8.23'}",CHEMBL4080163,,CHEMBL4080163,6.84,0,http://www.openphacts.org/units/Nanomolar,2984017,=,1,1,=,,IC50,nM,,145.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,145.0
,,18007567,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)CCc1nc(O)c2ccccc2n1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '31.64', 'le': '0.59', 'lle': '5.55', 'sei': '8.29'}",CHEMBL1892587,,CHEMBL1892587,6.90,0,http://www.openphacts.org/units/Nanomolar,2984016,=,1,1,=,,IC50,nM,,125.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,125.0
,Not Determined,18007568,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL4063631,,CHEMBL4063631,,0,,2984015,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18007569,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)cc1,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL1956162,,CHEMBL1956162,,0,http://www.openphacts.org/units/Nanomolar,2984014,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,100000.0
,,18007570,[],CHEMBL4003518,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells measured after 1 hr by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C1SCCc2nc(-c3ccc(C(F)(F)F)cc3)[nH]c(=O)c21,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '21.00', 'le': '0.43', 'lle': '3.96', 'sei': '10.91'}",CHEMBL4059827,,CHEMBL4059827,6.85,0,http://www.openphacts.org/units/Nanomolar,2984013,=,1,1,=,,IC50,nM,,141.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,141.0
,,18059418,[],CHEMBL4012885,Binding affinity to PARP2 in human Jurkat cell extract after 45 mins by mass spectrometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,,CHEMBL4011625,J Med Chem,2017,,CHEMBL1086580,,CHEMBL1086580,,0,http://www.openphacts.org/units/Nanomolar,2993211,<,1,1,>,,IC50,nM,,5011.87,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.3
,,18059446,[],CHEMBL4012885,Binding affinity to PARP2 in human Jurkat cell extract after 45 mins by mass spectrometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)c1ccc(Nc2nc3ccccc3n3nnnc23)cc1,,,CHEMBL4011625,J Med Chem,2017,,CHEMBL4064332,,CHEMBL4064332,,0,http://www.openphacts.org/units/Nanomolar,2993218,<,1,1,>,,IC50,nM,,5011.87,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.3
,,18059491,[],CHEMBL4012885,Binding affinity to PARP2 in human Jurkat cell extract after 45 mins by mass spectrometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1ccc(Nc2nc3ccccc3n3nnnc23)cc1)N1CCOCC1,,,CHEMBL4011625,J Med Chem,2017,,CHEMBL4087876,,CHEMBL4087876,,0,http://www.openphacts.org/units/Nanomolar,2993230,<,1,1,>,,IC50,nM,,5011.87,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.3
,,18059527,[],CHEMBL4012885,Binding affinity to PARP2 in human Jurkat cell extract after 45 mins by mass spectrometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1ccc(Nc2nc3ccccc3n3nnnc23)cc1)N1CCN(c2ncccn2)CC1,,,CHEMBL4011625,J Med Chem,2017,,CHEMBL4087470,,CHEMBL4087470,,0,http://www.openphacts.org/units/Nanomolar,2993239,<,1,1,>,,IC50,nM,,5011.87,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.3
,,18059560,[],CHEMBL4012885,Binding affinity to PARP2 in human Jurkat cell extract after 45 mins by mass spectrometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,Cn1cnc(C(=O)N2CCN(C(=O)c3ccc(Nc4nc5ccccc5n5nnnc45)cc3)CC2)c1,,,CHEMBL4011625,J Med Chem,2017,,CHEMBL4060134,,CHEMBL4060134,,0,http://www.openphacts.org/units/Nanomolar,2993245,<,1,1,>,,IC50,nM,,5011.87,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,pIC50,,UO_0000065,,5.3
,,18134879,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)NC3CCN(CC(F)(F)F)CC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '18.95', 'le': '0.37', 'lle': '5.58', 'sei': '6.72'}",CHEMBL4100391,,CHEMBL4100391,7.00,0,http://www.openphacts.org/units/Nanomolar,3008062,=,1,1,=,,IC50,nM,,100.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,100.0
,,18134880,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)NC3CCN(CC4CC4)CC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '20.17', 'le': '0.38', 'lle': '5.62', 'sei': '6.61'}",CHEMBL4081066,,CHEMBL4081066,6.89,0,http://www.openphacts.org/units/Nanomolar,3008067,=,1,1,=,,IC50,nM,,130.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,130.0
,Not Determined,18134881,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)NC3CCNCC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,,CHEMBL4060514,,CHEMBL4060514,,0,,3008074,,1,0,,,IC50,,,,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,,,,
,,18134882,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(C)CN1CCC(NC(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '18.99', 'le': '0.36', 'lle': '5.09', 'sei': '6.85'}",CHEMBL4076845,,CHEMBL4076845,7.13,0,http://www.openphacts.org/units/Nanomolar,3008075,=,1,1,=,,IC50,nM,,74.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,74.0
,,18134883,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(N)C3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '26.78', 'le': '0.50', 'lle': '7.48', 'sei': '6.20'}",CHEMBL4091897,,CHEMBL4091897,7.32,0,http://www.openphacts.org/units/Nanomolar,3008078,=,1,1,=,,IC50,nM,,48.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,48.0
,,18134884,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,CCCNC1CCN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '22.59', 'le': '0.42', 'lle': '6.24', 'sei': '6.84'}",CHEMBL4070559,,CHEMBL4070559,7.12,0,http://www.openphacts.org/units/Nanomolar,3008079,=,1,1,=,,IC50,nM,,75.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,75.0
,,18134885,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(NC4CCCCC4)C3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '19.81', 'le': '0.37', 'lle': '5.24', 'sei': '6.76'}",CHEMBL4077812,,CHEMBL4077812,7.04,0,http://www.openphacts.org/units/Nanomolar,3008081,=,1,1,=,,IC50,nM,,91.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,91.0
,,18134886,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(N)C3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '26.51', 'le': '0.50', 'lle': '7.75', 'sei': '6.54'}",CHEMBL4076271,,CHEMBL4076271,7.72,0,http://www.openphacts.org/units/Nanomolar,3008085,=,1,1,=,,IC50,nM,,19.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,19.0
,,18134887,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(NC4CCCCC4)C3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '19.87', 'le': '0.38', 'lle': '5.48', 'sei': '7.13'}",CHEMBL4081378,,CHEMBL4081378,7.42,0,http://www.openphacts.org/units/Nanomolar,3008086,=,1,1,=,,IC50,nM,,38.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,38.0
,,18134888,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(N)CC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '24.84', 'le': '0.46', 'lle': '6.91', 'sei': '6.04'}",CHEMBL4079788,,CHEMBL4079788,7.14,0,http://www.openphacts.org/units/Nanomolar,3008088,=,1,1,=,,IC50,nM,,73.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,73.0
,,18134889,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(N)CC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '24.96', 'le': '0.47', 'lle': '7.26', 'sei': '6.45'}",CHEMBL4080699,,CHEMBL4080699,7.62,0,http://www.openphacts.org/units/Nanomolar,3008093,=,1,1,=,,IC50,nM,,24.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,24.0
,,18134890,[],CHEMBL4029619,Inhibition of recombinant human PARP2 expressed in Escherichia coli BL21(DE3) using histone as substrate measured after 1 hr in presence of biotinylated NAD+ by ELISA,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(NC4CCCCC4)CC3)nc12,,,CHEMBL4028811,Eur J Med Chem,2017,"{'bei': '19.28', 'le': '0.36', 'lle': '5.14', 'sei': '7.17'}",CHEMBL4098745,,CHEMBL4098745,7.47,0,http://www.openphacts.org/units/Nanomolar,3008094,=,1,1,=,,IC50,nM,,34.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,34.0
,,18148002,[],CHEMBL4032828,Inhibition of human GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cell expression system using NAD+ as substrate after 4 hrs by fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,,,CHEMBL4028904,J Med Chem,2017,,CHEMBL4095003,,CHEMBL4095003,,0,http://www.openphacts.org/units/Nanomolar,3010472,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,uM,UO_0000065,,100.0
,,18255750,[],CHEMBL4055670,Inhibition of recombinant human N-terminal GST-tagged PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells using biotinylated substrate after 1 hr by UV/Vis spectrophotometric analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(/C=C/c1ccc(CCNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1)NO,,,CHEMBL4052667,Bioorg Med Chem,2017,"{'bei': '17.06', 'le': '0.31', 'lle': '5.16', 'sei': '6.68'}",CHEMBL4096060,,CHEMBL4096060,8.30,0,http://www.openphacts.org/units/Nanomolar,3029363,=,1,1,=,,IC50,nM,,5.02,CHEMBL5366,Homo sapiens,Poly [ADP-ribose] polymerase 2,9606,,,IC50,nM,UO_0000065,,5.02
